probe_name,case,label,num_observation,noise_std,seed,run_name,rel_l2,reliability_raw,physics_rms,boundary_rms,structure_error,loss_std,loss_ratio,threshold_rel_l2,crosses_threshold
keypoints_v2_allen_cahn,allen_cahn,obs16_noise200,16,0.2,13,allen_cahn_keypoints_v2_allen_cahn_obs16_noise200_seed13,0.05532936379313469,0.8665895776065499,0.09856516867876053,0.046850599348545074,0.0008730888366699219,0.00015116871265682746,0.026318416401263988,0.2,0
keypoints_v2_allen_cahn,allen_cahn,obs16_noise200,16,0.2,14,allen_cahn_keypoints_v2_allen_cahn_obs16_noise200_seed14,0.04925791919231415,0.8978430962351722,0.075349360704422,0.036112021654844284,0.0007918477058410645,0.000145041529888367,0.007119640212625733,0.2,0
keypoints_v2_allen_cahn,allen_cahn,obs16_noise200,16,0.2,15,allen_cahn_keypoints_v2_allen_cahn_obs16_noise200_seed15,0.053851671516895294,0.8996647265765445,0.07275816798210144,0.033600613474845886,0.0014078021049499512,9.425812229503362e-05,0.004522870736408326,0.2,0
keypoints_v2_allen_cahn,allen_cahn,obs16_noise200,16,0.2,16,allen_cahn_keypoints_v2_allen_cahn_obs16_noise200_seed16,0.07129968702793121,0.8372040291708032,0.11729258298873901,0.04581361636519432,0.002707183361053467,0.000352933118104178,0.008692584937512035,0.2,0
keypoints_v2_allen_cahn,allen_cahn,obs16_noise200,16,0.2,17,allen_cahn_keypoints_v2_allen_cahn_obs16_noise200_seed17,0.04019403085112572,0.9225601142227322,0.049688324332237244,0.02745864726603031,0.0007111430168151855,0.00029826312195619184,0.006067882799730158,0.2,0
keypoints_v2_allen_cahn,allen_cahn,obs16_noise200,16,0.2,18,allen_cahn_keypoints_v2_allen_cahn_obs16_noise200_seed18,0.028600910678505898,0.9303071393598095,0.03967403993010521,0.03018089383840561,0.0002734661102294922,4.5282116225542995e-05,0.008334875684820556,0.2,0
keypoints_v2_allen_cahn,allen_cahn,obs16_noise200,16,0.2,19,allen_cahn_keypoints_v2_allen_cahn_obs16_noise200_seed19,0.06696228682994843,0.8790291554771819,0.08267741650342941,0.048785679042339325,0.001674652099609375,0.0001476473961092975,0.012151594825416646,0.2,0
keypoints_v2_allen_cahn,allen_cahn,obs16_noise200,16,0.2,2,allen_cahn_keypoints_v2_allen_cahn_obs16_noise200_seed2,0.04277683049440384,0.9173559731466241,0.055536020547151566,0.030397547408938408,0.0015709996223449707,9.497565711469708e-05,0.012061205740843281,0.2,0
keypoints_v2_allen_cahn,allen_cahn,obs16_noise200,16,0.2,20,allen_cahn_keypoints_v2_allen_cahn_obs16_noise200_seed20,0.07059896737337112,0.8930962230200892,0.06081678345799446,0.05385855585336685,0.0022881031036376953,0.0001866469676899595,0.015074414635229998,0.2,0
keypoints_v2_allen_cahn,allen_cahn,obs16_noise200,16,0.2,21,allen_cahn_keypoints_v2_allen_cahn_obs16_noise200_seed21,0.07759378105401993,0.8091885146374761,0.12527915835380554,0.07716938853263855,0.0030721426010131836,0.0007297813737069274,0.019557086523347984,0.2,0
keypoints_v2_allen_cahn,allen_cahn,obs16_noise200,16,0.2,22,allen_cahn_keypoints_v2_allen_cahn_obs16_noise200_seed22,0.02870846726000309,0.9233340776083307,0.05489320307970047,0.02562052570283413,0.00011420249938964844,8.663288766163645e-05,0.00860867906884384,0.2,0
keypoints_v2_allen_cahn,allen_cahn,obs16_noise200,16,0.2,23,allen_cahn_keypoints_v2_allen_cahn_obs16_noise200_seed23,0.059718310832977295,0.8684650487546325,0.09582576155662537,0.04581332951784134,0.0005075335502624512,0.0004504629417141934,0.010707758270388097,0.2,0
keypoints_v2_allen_cahn,allen_cahn,obs16_noise200,16,0.2,24,allen_cahn_keypoints_v2_allen_cahn_obs16_noise200_seed24,0.06118980795145035,0.9069353356588684,0.06414001435041428,0.024267148226499557,0.0030254721641540527,0.00010792650367699472,0.011579797402854825,0.2,0
keypoints_v2_allen_cahn,allen_cahn,obs16_noise200,16,0.2,25,allen_cahn_keypoints_v2_allen_cahn_obs16_noise200_seed25,0.0850355252623558,0.8583729730778736,0.09468301385641098,0.0467725545167923,0.004317164421081543,0.0003111890042680242,0.01981655966329925,0.2,0
keypoints_v2_allen_cahn,allen_cahn,obs16_noise200,16,0.2,26,allen_cahn_keypoints_v2_allen_cahn_obs16_noise200_seed26,0.07351396232843399,0.857593862678917,0.09930688887834549,0.0477844662964344,0.0025964975357055664,0.0005983921774362023,0.010294489352092491,0.2,0
keypoints_v2_allen_cahn,allen_cahn,obs16_noise200,16,0.2,27,allen_cahn_keypoints_v2_allen_cahn_obs16_noise200_seed27,0.09104273468255997,0.874969583395152,0.07531911879777908,0.04726652801036835,0.0036774873733520508,0.00048538769998893866,0.014044475708697577,0.2,0
keypoints_v2_allen_cahn,allen_cahn,obs16_noise200,16,0.2,28,allen_cahn_keypoints_v2_allen_cahn_obs16_noise200_seed28,0.07250741869211197,0.8146365845273,0.1343044936656952,0.046878617256879807,0.0016933083534240723,0.00022119615015199463,0.011292584603995936,0.2,0
keypoints_v2_allen_cahn,allen_cahn,obs16_noise200,16,0.2,29,allen_cahn_keypoints_v2_allen_cahn_obs16_noise200_seed29,0.041886139661073685,0.8968779920675333,0.07856907695531845,0.03624752536416054,0.0006797909736633301,0.0001401761004681141,0.012302796043541628,0.2,0
keypoints_v2_allen_cahn,allen_cahn,obs16_noise200,16,0.2,3,allen_cahn_keypoints_v2_allen_cahn_obs16_noise200_seed3,0.08278919011354446,0.8979583358432874,0.04974834620952606,0.04764920473098755,0.003415048122406006,0.00024062022488241907,0.010202387039766619,0.2,0
keypoints_v2_allen_cahn,allen_cahn,obs16_noise200,16,0.2,30,allen_cahn_keypoints_v2_allen_cahn_obs16_noise200_seed30,0.04304162785410881,0.9031887887417717,0.07046002894639969,0.03760167956352234,0.0009416937828063965,0.00017861878010111277,0.01991909512571233,0.2,0
keypoints_v2_allen_cahn,allen_cahn,obs16_noise200,16,0.2,4,allen_cahn_keypoints_v2_allen_cahn_obs16_noise200_seed4,0.037674274295568466,0.8990421454115354,0.07977230101823807,0.03054414875805378,0.00034755468368530273,8.63382899948324e-05,0.00650578257738213,0.2,0
keypoints_v2_allen_cahn,allen_cahn,obs16_noise200,16,0.2,5,allen_cahn_keypoints_v2_allen_cahn_obs16_noise200_seed5,0.04438509792089462,0.8946066880586193,0.081911601126194,0.03051828034222126,0.00027996301651000977,0.00024003415176045606,0.01477072818977674,0.2,0
keypoints_v2_allen_cahn,allen_cahn,obs16_noise200,16,0.2,6,allen_cahn_keypoints_v2_allen_cahn_obs16_noise200_seed6,0.054537829011678696,0.8874703802411336,0.08059044182300568,0.044688716530799866,0.0008918046951293945,0.00019927244023494817,0.012612454919298459,0.2,0
keypoints_v2_allen_cahn,allen_cahn,obs16_noise200,16,0.2,7,allen_cahn_keypoints_v2_allen_cahn_obs16_noise200_seed7,0.05357277765870094,0.9008521491611983,0.05782001465559006,0.05567186698317528,0.00016498565673828125,5.118354183906147e-05,0.013705202292836415,0.2,0
keypoints_v2_allen_cahn,allen_cahn,obs16_noise200,16,0.2,8,allen_cahn_keypoints_v2_allen_cahn_obs16_noise200_seed8,0.04703180864453316,0.8829103661099696,0.0900321826338768,0.036155086010694504,0.0012520551681518555,0.0003581084086512127,0.012343298896518471,0.2,0
keypoints_v2_allen_cahn,allen_cahn,obs16_noise200,16,0.2,9,allen_cahn_keypoints_v2_allen_cahn_obs16_noise200_seed9,0.0609515979886055,0.8395712486453801,0.1203329935669899,0.04019324481487274,0.0016494989395141602,0.00010678244292275835,0.011715944886107296,0.2,0
keypoints_v2_allen_cahn,allen_cahn,obs256_noise000,256,0.0,1,allen_cahn_keypoints_v2_allen_cahn_obs256_noise000_seed1,0.008794899098575115,0.9487408611282613,0.01807509735226631,0.00800821091979742,5.1140785217285156e-05,2.051639747366424e-05,9.05404865306465e-05,0.2,0
keypoints_v2_allen_cahn,allen_cahn,obs256_noise000,256,0.0,10,allen_cahn_keypoints_v2_allen_cahn_obs256_noise000_seed10,0.008068583905696869,0.9479521823358564,0.0207138080149889,0.008681139908730984,2.2351741790771484e-05,3.348607628285043e-05,9.543155281110546e-05,0.2,0
keypoints_v2_allen_cahn,allen_cahn,obs256_noise000,256,0.0,11,allen_cahn_keypoints_v2_allen_cahn_obs256_noise000_seed11,0.008334902115166187,0.9493883098971232,0.016241703182458878,0.007533124648034573,2.944469451904297e-05,4.1093295355616525e-05,8.669278869539571e-05,0.2,0
