epoch,loss_total,objective_total,loss_data,loss_physics,loss_boundary,weight_data,weight_physics,weight_boundary
1.0,8.192001342773438,8.192001342773438,0.3637312650680542,0.005332834552973509,0.45493555068969727,10.0,1.0,10.0
2.0,6.20877742767334,6.20877742767334,0.26639270782470703,0.0010217410745099187,0.35438287258148193,10.0,1.0,10.0
3.0,4.658496379852295,4.658496379852295,0.19198687374591827,0.011933356523513794,0.2726694345474243,10.0,1.0,10.0
4.0,3.4968667030334473,3.4968667030334473,0.13904137909412384,0.026588842272758484,0.20798639953136444,10.0,1.0,10.0
5.0,2.6784818172454834,2.6784818172454834,0.10534130036830902,0.03758636862039566,0.15874823927879333,10.0,1.0,10.0
6.0,2.1429762840270996,2.1429762840270996,0.08738183230161667,0.04158150032162666,0.12275763601064682,10.0,1.0,10.0
7.0,1.8062846660614014,1.8062846660614014,0.08000261336565018,0.039208780974149704,0.09670498222112656,10.0,1.0,10.0
8.0,1.573457956314087,1.573457956314087,0.07721083611249924,0.03347719833254814,0.07678724080324173,10.0,1.0,10.0
9.0,1.3664480447769165,1.3664480447769165,0.07396590709686279,0.02736140601336956,0.059942759573459625,10.0,1.0,10.0
10.0,1.144101858139038,1.144101858139038,0.06748635321855545,0.022450575605034828,0.044678784906864166,10.0,1.0,10.0
11.0,0.9039291143417358,0.9039291143417358,0.05738866329193115,0.01910470612347126,0.0310937762260437,10.0,1.0,10.0
12.0,0.6710052490234375,0.6710052490234375,0.04503842443227768,0.017231883481144905,0.020338913425803185,10.0,1.0,10.0
13.0,0.4823302924633026,0.4823302924633026,0.032657235860824585,0.016914982348680496,0.013884294778108597,10.0,1.0,10.0
14.0,0.3713962137699127,0.3713962137699127,0.022474857047200203,0.018617797642946243,0.01280298549681902,10.0,1.0,10.0
15.0,0.3547772765159607,0.3547772765159607,0.016018714755773544,0.02291915751993656,0.017167095094919205,10.0,1.0,10.0
16.0,0.4226313829421997,0.4226313829421997,0.013605514541268349,0.02984767034649849,0.02567286044359207,10.0,1.0,10.0
17.0,0.5379739999771118,0.5379739999771118,0.014221332967281342,0.03822094574570656,0.035753972828388214,10.0,1.0,10.0
18.0,0.6501951217651367,0.6501951217651367,0.016031747683882713,0.045752495527267456,0.044412512332201004,10.0,1.0,10.0
19.0,0.7178572416305542,0.7178572416305542,0.017358267679810524,0.050178706645965576,0.04940958321094513,10.0,1.0,10.0
20.0,0.7241352796554565,0.7241352796554565,0.017414189875125885,0.05044357478618622,0.049954984337091446,10.0,1.0,10.0
21.0,0.6764288544654846,0.6764288544654846,0.016367018222808838,0.04696417227387428,0.046579450368881226,10.0,1.0,10.0
22.0,0.5964207649230957,0.5964207649230957,0.014949481934309006,0.04108388349413872,0.04058420658111572,10.0,1.0,10.0
23.0,0.5090360641479492,0.5090360641479492,0.013989712111651897,0.034334294497966766,0.033480461686849594,10.0,1.0,10.0
24.0,0.43430036306381226,0.43430036306381226,0.014056921005249023,0.027920948341488838,0.026581019163131714,10.0,1.0,10.0
