epoch,loss_total,loss_data,loss_physics,loss_boundary
1.0,154.85728454589844,0.765224277973175,144.62518310546875,0.25798702239990234
2.0,152.3223876953125,0.629153847694397,144.08401489257812,0.19468331336975098
3.0,150.17689514160156,0.5136306285858154,143.5586395263672,0.14819541573524475
4.0,148.3736572265625,0.4168323576450348,143.0398406982422,0.11654986441135406
5.0,146.85977172851562,0.336245596408844,142.52096557617188,0.0976349487900734
6.0,145.59539794921875,0.2696377635002136,142.000732421875,0.08982843905687332
7.0,144.55552673339844,0.21559782326221466,141.480224609375,0.09193267673254013
8.0,143.72372436523438,0.17332741618156433,140.96316528320312,0.10272771120071411
9.0,143.08511352539062,0.14218151569366455,140.4580535888672,0.12052462995052338
10.0,142.62123107910156,0.12122676521539688,139.97975158691406,0.1429211050271988
11.0,142.3089141845703,0.10901384055614471,139.5498046875,0.1668975055217743
12.0,142.1223907470703,0.1036536768078804,139.1933135986328,0.18925441801548004
13.0,142.03614807128906,0.10312172770500183,138.93270874023438,0.2072226107120514
14.0,142.024658203125,0.10558974742889404,138.77845764160156,0.21903061866760254
15.0,142.0581512451172,0.10960634797811508,138.71951293945312,0.2242569774389267
16.0,142.0983428955078,0.1140933707356453,138.7198486328125,0.22375646233558655
17.0,142.1026611328125,0.11825738847255707,138.72874450683594,0.21913382411003113
18.0,142.0372314453125,0.12154139578342438,138.70098876953125,0.21208354830741882
19.0,141.8894805908203,0.12364606559276581,138.61354064941406,0.20394784212112427
20.0,141.67039489746094,0.12454238533973694,138.46888732910156,0.19560874998569489
21.0,141.4073028564453,0.12442438304424286,138.28729248046875,0.1875770092010498
22.0,141.1326904296875,0.12362173944711685,138.0953826904297,0.18010921776294708
23.0,140.87472534179688,0.12251076847314835,137.9167022705078,0.17329171299934387
24.0,140.65159606933594,0.12144561111927032,137.7661590576172,0.1670977920293808
25.0,140.46954345703125,0.12071318179368973,137.64804077148438,0.1614367961883545
26.0,140.3241424560547,0.12050691246986389,137.5570526123047,0.15620297193527222
27.0,140.20352172851562,0.12091347575187683,137.48117065429688,0.15132193267345428
28.0,140.09234619140625,0.12190983444452286,137.40541076660156,0.1467830091714859
29.0,139.9756317138672,0.12337294220924377,137.31541442871094,0.14264895021915436
30.0,139.8414764404297,0.12510177493095398,137.1999969482422,0.1390451192855835
31.0,139.6823272705078,0.12684738636016846,137.0524444580078,0.13613975048065186
32.0,139.49551391601562,0.1283462941646576,136.87078857421875,0.13412590324878693
33.0,139.28245544433594,0.1293531358242035,136.65684509277344,0.1332075446844101
34.0,139.04771423339844,0.12967203557491302,136.41513061523438,0.13358597457408905
35.0,138.79734802246094,0.12918514013290405,136.15110778808594,0.13543908298015594
36.0,138.53736877441406,0.12787586450576782,135.86973571777344,0.13888776302337646
37.0,138.2721710205078,0.12583991885185242,135.57432556152344,0.14394499361515045
38.0,138.00338745117188,0.1232757642865181,135.26609802246094,0.15045303106307983
39.0,137.72923278808594,0.12044952064752579,134.94451904296875,0.15802228450775146
40.0,137.44488525390625,0.11763912439346313,134.6084747314453,0.16600123047828674
41.0,137.1434326171875,0.11507721245288849,134.25755310058594,0.17351002991199493
42.0,136.81768798828125,0.11292006075382233,133.89291381835938,0.17955824732780457
43.0,136.4619903564453,0.11125966906547546,133.51708984375,0.183230921626091
44.0,136.07366943359375,0.1101694330573082,133.13299560546875,0.18389680981636047
45.0,135.65357971191406,0.10974763333797455,132.74232482910156,0.18137764930725098
46.0,135.20567321777344,0.11011884361505508,132.34423828125,0.17602477967739105
47.0,134.73497009277344,0.11137073487043381,131.93450927734375,0.1686754673719406
48.0,134.2451629638672,0.11344028264284134,131.50579833984375,0.1604967713356018
49.0,133.73617553710938,0.11600446701049805,131.04852294921875,0.1527605652809143
50.0,133.20318603515625,0.11846072971820831,130.55247497558594,0.14661136269569397
51.0,132.6385040283203,0.12006766349077225,130.0089111328125,0.14289167523384094
52.0,132.03550720214844,0.12022777646780014,129.41261291503906,0.14206287264823914
53.0,131.39288330078125,0.1187698170542717,128.76318359375,0.144199937582016
54.0,130.71591186523438,0.11605318635702133,128.06553649902344,0.1489841490983963
55.0,130.0137939453125,0.1128186285495758,127.32911682128906,0.155649334192276
56.0,129.294921875,0.10986580699682236,126.56671142578125,0.16295598447322845
57.0,128.56289672851562,0.10774469375610352,125.7918930053711,0.16935580968856812
58.0,127.81707000732422,0.10663966089487076,125.01643371582031,0.1734234243631363
59.0,127.05675506591797,0.10648234933614731,124.24812316894531,0.174380362033844
60.0,126.2861328125,0.10714507848024368,123.49077606201172,0.17239099740982056
61.0,125.5155258178711,0.10852786898612976,122.7455825805664,0.16846616566181183
62.0,124.75730895996094,0.11048422753810883,122.01180267333984,0.16406652331352234
63.0,124.01914978027344,0.11268419027328491,121.28610229492188,0.16062100231647491
64.0,123.30061340332031,0.11458632349967957,120.56319427490234,0.15915504097938538
65.0,122.59809112548828,0.11562610417604446,119.84050750732422,0.16013258695602417
66.0,121.91261291503906,0.11553162336349487,119.12271118164062,0.16345788538455963
67.0,121.24996948242188,0.11452373117208481,118.42005920410156,0.1684669554233551
68.0,120.6127700805664,0.11323866993188858,117.74154663085938,0.17388373613357544
69.0,119.99479675292969,0.11244673281908035,117.09007263183594,0.1780261993408203
70.0,119.38538360595703,0.1127876341342926,116.46222686767578,0.17952802777290344
71.0,118.77725219726562,0.11458232998847961,115.84919738769531,0.17822353541851044
72.0,118.16712951660156,0.11754150688648224,115.23810577392578,0.17536070942878723
73.0,117.54830932617188,0.12050817906856537,114.61500549316406,0.17282265424728394
74.0,116.90758514404297,0.1219286322593689,113.96810150146484,0.1720200777053833
75.0,116.23251342773438,0.1210906133055687,113.28843688964844,0.17331728339195251
76.0,115.5169906616211,0.11875326186418533,112.56890869140625,0.1760552078485489
77.0,114.75570678710938,0.11638889461755753,111.80339813232422,0.1788421869277954
78.0,113.9389877319336,0.1150611862540245,110.98612213134766,0.18022561073303223
79.0,113.0567398071289,0.11500784009695053,110.1107406616211,0.1795920431613922
80.0,112.10427856445312,0.11582642793655396,109.17103576660156,0.17749761044979095
81.0,111.08047485351562,0.11675792932510376,108.16154479980469,0.17513470351696014
82.0,109.9827651977539,0.11697445809841156,107.07755279541016,0.17354626953601837
