epoch,loss_total,objective_total,loss_data,loss_physics,loss_boundary,weight_data,weight_physics,weight_boundary
1.0,4.5032501220703125,4.5032501220703125,0.1759038269519806,0.013810100965201855,0.27304017543792725,10.0,1.0,10.0
2.0,3.427560329437256,3.427560329437256,0.12786227464675903,0.02820257470011711,0.21207350492477417,10.0,1.0,10.0
3.0,2.6238842010498047,2.6238842010498047,0.09463567286729813,0.04028817638754845,0.1637239158153534,10.0,1.0,10.0
4.0,2.0416202545166016,2.0416202545166016,0.07359471172094345,0.0474126860499382,0.12582604587078094,10.0,1.0,10.0
5.0,1.6284232139587402,1.6284232139587402,0.06147003918886185,0.049642592668533325,0.09640802443027496,10.0,1.0,10.0
6.0,1.3341784477233887,1.3341784477233887,0.05492714047431946,0.0483066663146019,0.07366003841161728,10.0,1.0,10.0
7.0,1.1065245866775513,1.1065245866775513,0.05047324672341347,0.045324161648750305,0.05564679577946663,10.0,1.0,10.0
8.0,0.9044222831726074,0.9044222831726074,0.04534580931067467,0.042250338941812515,0.040871381759643555,10.0,1.0,10.0
9.0,0.711756706237793,0.711756706237793,0.03840057551860809,0.03970449045300484,0.02880464494228363,10.0,1.0,10.0
10.0,0.5374999642372131,0.5374999642372131,0.030132785439491272,0.03767703101038933,0.019849509000778198,10.0,1.0,10.0
11.0,0.40530315041542053,0.40530315041542053,0.02205413579940796,0.03613695502281189,0.01486248429864645,10.0,1.0,10.0
12.0,0.3392697274684906,0.3392697274684906,0.01587134227156639,0.03540850430727005,0.014514779672026634,10.0,1.0,10.0
13.0,0.3489140272140503,0.3489140272140503,0.01266733929514885,0.03601416200399399,0.018622644245624542,10.0,1.0,10.0
14.0,0.41687437891960144,0.41687437891960144,0.012243764474987984,0.038010526448488235,0.025642620399594307,10.0,1.0,10.0
15.0,0.5004196763038635,0.5004196763038635,0.013125142082571983,0.040392547845840454,0.03287757188081741,10.0,1.0,10.0
16.0,0.5549425482749939,0.5549425482749939,0.013616212643682957,0.04148949310183525,0.03772909194231033,10.0,1.0,10.0
17.0,0.5596169233322144,0.5596169233322144,0.012985201552510262,0.04018595814704895,0.03895789384841919,10.0,1.0,10.0
18.0,0.5210323333740234,0.5210323333740234,0.011624698527157307,0.03657769411802292,0.03682076558470726,10.0,1.0,10.0
19.0,0.46045854687690735,0.46045854687690735,0.010447107255458832,0.03162021189928055,0.03243672475218773,10.0,1.0,10.0
20.0,0.39979737997055054,0.39979737997055054,0.010225453414022923,0.026426376774907112,0.02711164765059948,10.0,1.0,10.0
21.0,0.35294222831726074,0.35294222831726074,0.011210924945771694,0.021774664521217346,0.02190583012998104,10.0,1.0,10.0
22.0,0.32354736328125,0.32354736328125,0.013093979097902775,0.01797420158982277,0.017463335767388344,10.0,1.0,10.0
23.0,0.3079858422279358,0.3079858422279358,0.01524986419826746,0.014993892051279545,0.014049328863620758,10.0,1.0,10.0
24.0,0.3005939722061157,0.3005939722061157,0.01709252968430519,0.012678027153015137,0.011699067428708076,10.0,1.0,10.0
25.0,0.2977019250392914,0.2977019250392914,0.018321556970477104,0.01089627854526043,0.010359007865190506,10.0,1.0,10.0
26.0,0.29856544733047485,0.29856544733047485,0.01895551010966301,0.009579549543559551,0.009943077340722084,10.0,1.0,10.0
27.0,0.3038017749786377,0.3038017749786377,0.01920127682387829,0.008686616085469723,0.010310237295925617,10.0,1.0,10.0
28.0,0.3132043182849884,0.3132043182849884,0.01928018219769001,0.008165637031197548,0.0112236849963665,10.0,1.0,10.0
29.0,0.3245556950569153,0.3245556950569153,0.019310081377625465,0.007942021824419498,0.012351286597549915,10.0,1.0,10.0
30.0,0.33406078815460205,0.33406078815460205,0.01928364485502243,0.007930182851850986,0.013329416513442993,10.0,1.0,10.0
31.0,0.33795350790023804,0.33795350790023804,0.01912524178624153,0.008053348399698734,0.01386477705091238,10.0,1.0,10.0
32.0,0.33419328927993774,0.33419328927993774,0.018772520124912262,0.008258532732725143,0.013820954598486423,10.0,1.0,10.0
33.0,0.32329457998275757,0.32329457998275757,0.018229661509394646,0.008522125892341137,0.013247583992779255,10.0,1.0,10.0
34.0,0.30799388885498047,0.30799388885498047,0.017569469287991524,0.00884726457297802,0.012345194816589355,10.0,1.0,10.0
35.0,0.2920650541782379,0.2920650541782379,0.016893845051527023,0.009255565702915192,0.011387104168534279,10.0,1.0,10.0
36.0,0.2788747549057007,0.2788747549057007,0.016280129551887512,0.009775005280971527,0.010629845783114433,10.0,1.0,10.0
37.0,0.2702740430831909,0.2702740430831909,0.015743274241685867,0.010426126420497894,0.010241515934467316,10.0,1.0,10.0
38.0,0.26625028252601624,0.26625028252601624,0.015234751626849174,0.011210759170353413,0.010269200429320335,10.0,1.0,10.0
39.0,0.26542767882347107,0.26542767882347107,0.01467998418956995,0.012108275666832924,0.01065195444971323,10.0,1.0,10.0
40.0,0.26607441902160645,0.26607441902160645,0.014032778330147266,0.013080567121505737,0.011266606859862804,10.0,1.0,10.0
41.0,0.26699548959732056,0.26699548959732056,0.013312503695487976,0.014079952612519264,0.011979049071669579,10.0,1.0,10.0
