matrix_name,case,num_observation,noise_std,seed,run_name,rel_l2,physics_rms,boundary_rms,structure_error,loss_std,loss_ratio,reliability_raw,reliability_raw_recal,physics_consistency_recal,training_stability_recal,numerical_accuracy_recal,structural_stability_recal,threshold_rel_l2,crosses_threshold
stokes_probability_boundary_v1,stokes_poiseuille,12,0.175,44,stokes_poiseuille_stokes_probability_boundary_v1_obs12_noise175_seed44,0.038412995636463165,0.050879448652267456,0.021931901574134827,3.3736228942871094e-05,0.00012711947169463344,0.00441354101494491,0.9244893335347678,0.7112134765857142,0.9951925551597899,0.34760798134904536,0.5360580620689454,0.9659953077650761,0.015379,1
stokes_probability_boundary_v1,stokes_poiseuille,12,0.175,45,stokes_poiseuille_stokes_probability_boundary_v1_obs12_noise175_seed45,0.02711641602218151,0.06048281490802765,0.0233272947371006,9.894371032714844e-06,0.00015105553227890163,0.0031550580600197635,0.9205217466671352,0.9054077064074796,0.9913724442696638,0.6994671679710174,0.9367056035799614,0.9940856098092757,0.015379,1
stokes_probability_boundary_v1,stokes_poiseuille,12,0.2,41,stokes_poiseuille_stokes_probability_boundary_v1_obs12_noise200_seed41,0.02109544351696968,0.03862818703055382,0.014788452535867691,5.352497100830078e-05,1.604000230306001e-05,0.0026495313706928147,0.9372728587155124,0.9179201248313338,0.999764551269028,0.8223906554067337,0.9829389042428784,0.8665863884066952,0.015379,1
stokes_probability_boundary_v1,stokes_poiseuille,12,0.2,42,stokes_poiseuille_stokes_probability_boundary_v1_obs12_noise200_seed42,0.030223023146390915,0.06046847626566887,0.025169363245368004,1.8596649169921875e-05,0.00010781340832178515,0.0018135922090780237,0.9193491811563385,0.9475710424349209,0.9814683597372437,0.9399812175270775,0.8800904464893463,0.9887441459860157,0.015379,1
stokes_probability_boundary_v1,stokes_poiseuille,12,0.2,43,stokes_poiseuille_stokes_probability_boundary_v1_obs12_noise200_seed43,0.048946041613817215,0.057710107415914536,0.025416715070605278,6.985664367675781e-05,4.079522229533219e-05,0.0045914400289176725,0.9161396004030954,0.5103942475619141,0.9794857042285432,0.3075258761773518,0.09680445472803313,0.6577609551137282,0.015379,1
stokes_probability_boundary_v1,stokes_poiseuille,12,0.2,44,stokes_poiseuille_stokes_probability_boundary_v1_obs12_noise200_seed44,0.044566068798303604,0.05235454440116882,0.024073634296655655,3.802776336669922e-05,0.00013899780130937248,0.005697344467265688,0.9211849157897577,0.5755151589755801,0.9882241399310956,0.13642063295734613,0.22365170854615923,0.9537641544677198,0.015379,1
stokes_probability_boundary_v1,stokes_poiseuille,12,0.2,45,stokes_poiseuille_stokes_probability_boundary_v1_obs12_noise200_seed45,0.03226113319396973,0.06327091157436371,0.02692554146051407,1.1205673217773438e-05,0.00018244720462022633,0.00396355457100823,0.9160500360110998,0.8106686244696328,0.9621803379242636,0.46453747162949915,0.8224746302211161,0.9934820581036523,0.015379,1
stokes_probability_boundary_v1,stokes_poiseuille,16,0.0,41,stokes_poiseuille_stokes_probability_boundary_v1_obs16_noise000_seed41,0.007167628034949303,0.03113384358584881,0.007065457757562399,2.6226043701171875e-06,1.74328709200933e-05,0.00011567799604297879,0.9449260338894139,0.9977577590055341,0.9999910357217285,0.9952351506525003,0.9992523370852295,0.9965525125626781,0.015379,0
stokes_probability_boundary_v1,stokes_poiseuille,16,0.0,42,stokes_poiseuille_stokes_probability_boundary_v1_obs16_noise000_seed42,0.013691010884940624,0.05384724959731102,0.014757242985069752,1.2695789337158203e-05,7.363012828809157e-05,0.00026788182386239083,0.9303570922546869,0.9958056441751322,0.9997676368785522,0.9939853052187991,0.9967479823832672,0.9927216522199103,0.015379,0
stokes_probability_boundary_v1,stokes_poiseuille,16,0.0,43,stokes_poiseuille_stokes_probability_boundary_v1_obs16_noise000_seed43,0.012335333973169327,0.04730679467320442,0.011620676144957542,5.602836608886719e-06,5.842156136215838e-05,0.0003553926194141688,0.9353105568848323,0.9965912000874678,0.9999383748085945,0.9931248483558718,0.9976032757625621,0.995698301422843,0.015379,0
stokes_probability_boundary_v1,stokes_poiseuille,16,0.0,44,stokes_poiseuille_stokes_probability_boundary_v1_obs16_noise000_seed44,0.015291670337319374,0.04497930034995079,0.013610071502625942,1.3947486877441406e-05,8.08634629106954e-05,0.0002867590473442958,0.9355239464677017,0.9952551682212585,0.9998569906642736,0.9938091987140156,0.9953391680490038,0.9920153154577407,0.015379,0
stokes_probability_boundary_v1,stokes_poiseuille,16,0.0,45,stokes_poiseuille_stokes_probability_boundary_v1_obs16_noise000_seed45,0.008953985758125782,0.037979744374752045,0.00946207158267498,1.1265277862548828e-05,3.0514941705758945e-05,0.00016041813828183478,0.9412015816456307,0.9968017833585104,0.9999752818356955,0.9948972365152632,0.998881399953171,0.9934532151299119,0.015379,0
stokes_probability_boundary_v1,stokes_poiseuille,16,0.05,41,stokes_poiseuille_stokes_probability_boundary_v1_obs16_noise050_seed41,0.008847498334944248,0.030846726149320602,0.009015168063342571,7.152557373046875e-06,1.7843693460274736e-05,0.00030720464856345825,0.9443287980551084,0.9969185337732925,0.9999795414374326,0.993612752993224,0.9989079397495364,0.9951739009129771,0.015379,0
stokes_probability_boundary_v1,stokes_poiseuille,16,0.05,42,stokes_poiseuille_stokes_probability_boundary_v1_obs16_noise050_seed42,0.013347376137971878,0.0535987988114357,0.014980573207139969,2.4318695068359375e-05,7.448215428887297e-05,0.0003777054920827122,0.930525985846962,0.9931195815219048,0.9997446118701722,0.9928866037552605,0.9969899813290367,0.9828571291331499,0.015379,0
stokes_probability_boundary_v1,stokes_poiseuille,16,0.05,43,stokes_poiseuille_stokes_probability_boundary_v1_obs16_noise050_seed43,0.016451964154839516,0.047405242919921875,0.012282020412385464,7.748603820800781e-06,6.128934464141925e-05,0.0006386728507965392,0.9342931872106783,0.9945605595641398,0.9999184726639436,0.9894160671109391,0.9939520219940496,0.994955676487627,0.015379,1
stokes_probability_boundary_v1,stokes_poiseuille,16,0.05,44,stokes_poiseuille_stokes_probability_boundary_v1_obs16_noise050_seed44,0.01694444939494133,0.044689763337373734,0.01430552639067173,2.6166439056396484e-05,8.505431059458041e-05,0.0006492514011218238,0.9351682073924154,0.9906682199512933,0.9998080621228557,0.9892446873597917,0.9932456505037441,0.9803744798187817,0.015379,1
stokes_probability_boundary_v1,stokes_poiseuille,16,0.05,45,stokes_poiseuille_stokes_probability_boundary_v1_obs16_noise050_seed45,0.010192873887717724,0.038344014436006546,0.010176921263337135,1.8835067749023438e-05,3.4619794659565495e-05,0.00040118826077446904,0.9406429760480263,0.9949147960607512,0.999966549416833,0.9926270947803204,0.9985209742716509,0.9885445657742006,0.015379,0
stokes_probability_boundary_v1,stokes_poiseuille,16,0.1,41,stokes_poiseuille_stokes_probability_boundary_v1_obs16_noise100_seed41,0.01265653781592846,0.031226100400090218,0.012129581533372402,2.0265579223632812e-05,2.065349733189726e-05,0.0008587660945226448,0.9427694068557153,0.9924624233642421,0.9999235663072784,0.9852311061795573,0.9974235017307014,0.9872715192394309,0.015379,0
stokes_probability_boundary_v1,stokes_poiseuille,16,0.1,42,stokes_poiseuille_stokes_probability_boundary_v1_obs16_noise100_seed42,0.01540201622992754,0.05377094820141792,0.016642803326249123,4.595518112182617e-05,7.693786705521556e-05,0.0007319683885300575,0.9295987606138989,0.9755030175833816,0.9994841116396718,0.9878074013961452,0.9952221727770582,0.9194983845206516,0.015379,1
stokes_probability_boundary_v1,stokes_poiseuille,16,0.1,43,stokes_poiseuille_stokes_probability_boundary_v1_obs16_noise100_seed43,0.02372637204825878,0.048429787158966064,0.015878261998295784,1.33514404296875e-05,6.72929623359969e-05,0.0014741600706330085,0.9313020527714551,0.9811566338013504,0.999626646587989,0.9631168656171818,0.9695232558205226,0.9923597671797084,0.015379,1
stokes_probability_boundary_v1,stokes_poiseuille,16,0.1,44,stokes_poiseuille_stokes_probability_boundary_v1_obs16_noise100_seed44,0.020415378734469414,0.044895920902490616,0.016990166157484055,4.4226646423339844e-05,9.112426427230759e-05,0.0017075955230504548,0.9336471644374262,0.965404667864873,0.99940248679005,0.9483472391303782,0.9853313291920577,0.9285376163470062,0.015379,1
stokes_probability_boundary_v1,stokes_poiseuille,16,0.1,45,stokes_poiseuille_stokes_probability_boundary_v1_obs16_noise100_seed45,0.013251136988401413,0.039890192449092865,0.012536003254354,3.904104232788086e-05,4.2440112623011374e-05,0.001082055056761847,0.9387904733016412,0.9816558952051295,0.9999092224805189,0.9793441622896489,0.9970544782922949,0.9503157177580556,0.015379,0
stokes_probability_boundary_v1,stokes_poiseuille,16,0.125,41,stokes_poiseuille_stokes_probability_boundary_v1_obs16_noise125_seed41,0.014868287369608879,0.031639330089092255,0.013892819173634052,2.9861927032470703e-05,2.244063667618595e-05,0.0012692897741715097,0.9417529189897343,0.9856540636128364,0.9998388158418833,0.9727072145249892,0.9957621992663697,0.9743080248181032,0.015379,0
stokes_probability_boundary_v1,stokes_poiseuille,16,0.125,42,stokes_poiseuille_stokes_probability_boundary_v1_obs16_noise125_seed42,0.017122948542237282,0.054062288254499435,0.01792154647409916,6.109476089477539e-05,7.896832461899895e-05,0.0010012549065097351,0.928734389858059,0.9401843695080214,0.9991141633316237,0.9816990044631967,0.9929698828360881,0.7869544274011774,0.015379,1
stokes_probability_boundary_v1,stokes_poiseuille,16,0.125,43,stokes_poiseuille_stokes_probability_boundary_v1_obs16_noise125_seed43,0.027908220887184143,0.0492132343351841,0.018297942355275154,1.710653305053711e-05,7.129875116993685e-05,0.002093226094620999,0.9292615798152115,0.9564760560997135,0.9989614282433287,0.9117827595320318,0.9252441556983199,0.9899158809251737,0.015379,1
stokes_probability_boundary_v1,stokes_poiseuille,16,0.125,44,stokes_poiseuille_stokes_probability_boundary_v1_obs16_noise125_seed44,0.022580759599804878,0.045164525508880615,0.018832100555300713,5.5670738220214844e-05,9.487785755812205e-05,0.0024978240124499825,0.9325352231117158,0.9184094673867764,0.9986984946949636,0.8516558283492583,0.9763036132177744,0.8469799332851095,0.015379,1
stokes_probability_boundary_v1,stokes_poiseuille,16,0.125,45,stokes_poiseuille_stokes_probability_boundary_v1_obs16_noise125_seed45,0.015157020650804043,0.041039783507585526,0.014095978811383247,5.3822994232177734e-05,4.793262930812997e-05,0.001585403804087777,0.9374800512426006,0.9539881708408572,0.9998243472381358,0.9566540709462705,0.9954780754041422,0.86399618977488,0.015379,0
stokes_probability_boundary_v1,stokes_poiseuille,16,0.15,41,stokes_poiseuille_stokes_probability_boundary_v1_obs16_noise150_seed41,0.017198313027620316,0.032225705683231354,0.015725279226899147,4.208087921142578e-05,2.4849253798914175e-05,0.001770059907246799,0.9405894688084493,0.9686274554309761,0.999650042309962,0.9435562130081674,0.9928501203209662,0.9384534460848087,0.015379,1
stokes_probability_boundary_v1,stokes_poiseuille,16,0.15,42,stokes_poiseuille_stokes_probability_boundary_v1_obs16_noise150_seed42,0.019173262640833855,0.054336804896593094,0.019425906240940094,7.82012939453125e-05,8.109454032875278e-05,0.0013304582413147389,0.9277315149431337,0.8662772024908697,0.998327564439494,0.9701259626565801,0.9888781468053957,0.507777136062009,0.015379,1
stokes_probability_boundary_v1,stokes_poiseuille,16,0.15,43,stokes_poiseuille_stokes_probability_boundary_v1_obs16_noise150_seed43,0.032350268214941025,0.0503167100250721,0.020967362448573112,2.181529998779297e-05,7.614118309016842e-05,0.002845620356892105,0.9267925429919279,0.8952758728362826,0.9967961196051986,0.7790551810778125,0.8195176248505346,0.9857345658115847,0.015379,1
stokes_probability_boundary_v1,stokes_poiseuille,16,0.15,44,stokes_poiseuille_stokes_probability_boundary_v1_obs16_noise150_seed44,0.024936407804489136,0.04553760215640068,0.020891917869448662,6.890296936035156e-05,9.907106846894175e-05,0.0034615670785312458,0.9312214017844056,0.8105544455430445,0.9968963368036525,0.6114065723889289,0.9603302064264684,0.6735846665531282,0.015379,1
stokes_probability_boundary_v1,stokes_poiseuille,16,0.15,45,stokes_poiseuille_stokes_probability_boundary_v1_obs16_noise150_seed45,0.017244456335902214,0.042514145374298096,0.015821902081370354,7.18235969543457e-05,5.4679042125753714e-05,0.0021959427615954675,0.9358856876373707,0.8788239021438082,0.9996354425449627,0.8988598518380663,0.9927757960093972,0.6240245181828066,0.015379,1
stokes_probability_boundary_v1,stokes_poiseuille,16,0.175,41,stokes_poiseuille_stokes_probability_boundary_v1_obs16_noise175_seed41,0.01962178200483322,0.03299769014120102,0.01760786399245262,5.6862831115722656e-05,2.785100627549192e-05,0.0023608697295159293,0.9392758539262684,0.9242201960822823,0.9992241686482329,0.8748479969513814,0.9877076599302642,0.8351009587992508,0.015379,1
stokes_probability_boundary_v1,stokes_poiseuille,16,0.175,42,stokes_poiseuille_stokes_probability_boundary_v1_obs16_noise175_seed42,0.021471912041306496,0.0547868050634861,0.02112627401947975,9.834766387939453e-05,8.374150295827373e-05,0.0017210463883673578,0.9264761863530854,0.7780376091330818,0.9965743702602059,0.9473482043955765,0.9814536578355565,0.18677420404098827,0.015379,1
stokes_probability_boundary_v1,stokes_poiseuille,16,0.175,43,stokes_poiseuille_stokes_probability_boundary_v1_obs16_noise175_seed43,0.03699033707380295,0.051713380962610245,0.023798689246177673,2.7239322662353516e-05,8.172727560920645e-05,0.003728388092030644,0.9239122910970949,0.7787501760737743,0.9894974056348403,0.5323788282949341,0.61434984550415,0.9787746248611728,0.015379,1
stokes_probability_boundary_v1,stokes_poiseuille,16,0.175,44,stokes_poiseuille_stokes_probability_boundary_v1_obs16_noise175_seed44,0.02744884602725506,0.04603822901844978,0.02311870828270912,8.386373519897461e-05,0.00010395638112469747,0.00459905436132114,0.9296995241063816,0.6583861481474497,0.9920928237878122,0.3058938033476996,0.9321079387702841,0.4034500266840029,0.015379,1
stokes_probability_boundary_v1,stokes_poiseuille,16,0.175,45,stokes_poiseuille_stokes_probability_boundary_v1_obs16_noise175_seed45,0.01946316473186016,0.04424893483519554,0.017662525177001953,9.34600830078125e-05,6.287544518678266e-05,0.002912120753737879,0.9340394131001551,0.7497138107710639,0.9992060326639105,0.7630210938533025,0.9881348859041141,0.24849323066292855,0.015379,1
stokes_probability_boundary_v1,stokes_poiseuille,16,0.2,41,stokes_poiseuille_stokes_probability_boundary_v1_obs16_noise200_seed41,0.022109901532530785,0.0339403860270977,0.01952618733048439,7.325410842895508e-05,3.140361619794519e-05,0.0030411733659372353,0.9378197021951304,0.8264355283423035,0.9982552486313858,0.7301573205540643,0.9786420624536029,0.598687481730161,0.015379,1
stokes_probability_boundary_v1,stokes_poiseuille,16,0.2,42,stokes_poiseuille_stokes_probability_boundary_v1_obs16_noise200_seed42,0.023955974727869034,0.055336352437734604,0.022985419258475304,0.00012093782424926758,8.682070250750804e-05,0.0021722887987436004,0.9250283045033112,0.7258294347692033,0.9925216756414122,0.9019689689532985,0.9679539337933095,0.0408731606887927,0.015379,1
stokes_probability_boundary_v1,stokes_poiseuille,16,0.2,43,stokes_poiseuille_stokes_probability_boundary_v1_obs16_noise200_seed43,0.041786760091781616,0.05339746177196503,0.026747265830636024,3.343820571899414e-05,8.81424377061831e-05,0.004740076461469922,0.9206107760350402,0.6397125921572923,0.9647854981518857,0.27690815925103596,0.3504389519957308,0.9667177592305164,0.015379,1
stokes_probability_boundary_v1,stokes_poiseuille,16,0.2,44,stokes_poiseuille_stokes_probability_boundary_v1_obs16_noise200_seed44,0.030065136030316353,0.046615660190582275,0.025462862104177475,0.00010061264038085938,0.0001093033002990008,0.005908758620421407,0.9280104803976538,0.5353883662163418,0.9790937156002576,0.11619320198161255,0.8838010704970709,0.16246547678642623,0.015379,1
stokes_probability_boundary_v1,stokes_poiseuille,16,0.2,45,stokes_poiseuille_stokes_probability_boundary_v1_obs16_noise200_seed45,0.02179694175720215,0.04621756821870804,0.01959468424320221,0.00011807680130004883,7.266564403448076e-05,0.0037322566202304427,0.9319422901564447,0.6399050577907773,0.9982040661807591,0.5312406570621919,0.9800698469432286,0.050105660976929575,0.015379,1
stokes_probability_boundary_v1,stokes_poiseuille,8,0.0,41,stokes_poiseuille_stokes_probability_boundary_v1_obs8_noise000_seed41,0.007878459058701992,0.03376974165439606,0.007146425079554319,2.205371856689453e-06,1.8824051981186673e-05,0.0001362187534108045,0.9437251620568639,0.9977134166359438,0.9999907232117163,0.9950828626202121,0.9991223173754241,0.9966577633364228,0.015379,0
stokes_probability_boundary_v1,stokes_poiseuille,8,0.0,42,stokes_poiseuille_stokes_probability_boundary_v1_obs8_noise000_seed42,0.011519350111484528,0.053330738097429276,0.011808180250227451,1.4424324035644531e-05,5.9792844304852926e-05,0.00021826580332331378,0.9317951723992145,0.996023125750223,0.9999332836651144,0.9944248460145836,0.9980056742123138,0.9917286991088805,0.015379,0
stokes_probability_boundary_v1,stokes_poiseuille,8,0.0,43,stokes_poiseuille_stokes_probability_boundary_v1_obs8_noise000_seed43,0.014089268632233143,0.041498277336359024,0.009865895844995975,6.735324859619141e-06,4.518098186662133e-05,0.00028940132075879117,0.9384497635766696,0.9963797643127967,0.99997067492488,0.993784179339464,0.9964431603054886,0.9953210426813544,0.015379,0
stokes_probability_boundary_v1,stokes_poiseuille,8,0.0,44,stokes_poiseuille_stokes_probability_boundary_v1_obs8_noise000_seed44,0.01707817055284977,0.043110694736242294,0.012389901094138622,9.298324584960938e-06,5.8368285656608306e-05,0.0002711331769631561,0.9364650181840721,0.9953128417935562,0.9999146648494112,0.9939553473836104,0.993040094492841,0.9943412604483621,0.015379,1
stokes_probability_boundary_v1,stokes_poiseuille,8,0.0,45,stokes_poiseuille_stokes_probability_boundary_v1_obs8_noise000_seed45,0.013352714478969574,0.04911259561777115,0.011406992562115192,1.2874603271484375e-05,7.294203613456788e-05,0.0002435775506009558,0.9340989429045837,0.9959398706420527,0.999943702611584,0.9942047387366044,0.9969863627769839,0.9926246784430384,0.015379,0
stokes_probability_boundary_v1,stokes_poiseuille,8,0.05,41,stokes_poiseuille_stokes_probability_boundary_v1_obs8_noise050_seed41,0.015886692330241203,0.035006627440452576,0.007864827290177345,5.066394805908203e-06,1.6283625152040438e-05,0.00022625609186139556,0.9415497254484502,0.9962206769694966,0.9999874269169965,0.9943563041904341,0.9946727008830644,0.9958662758874911,0.015379,1
stokes_probability_boundary_v1,stokes_poiseuille,8,0.05,42,stokes_poiseuille_stokes_probability_boundary_v1_obs8_noise050_seed42,0.017852239310741425,0.05489441007375717,0.014496466144919395,1.1920928955078125e-05,5.1578378351802714e-05,0.0003525488564243711,0.928941656714507,0.9944490533112618,0.9997919089359282,0.9931546430122091,0.9917222091515432,0.9931274521453664,0.015379,1
stokes_probability_boundary_v1,stokes_poiseuille,8,0.05,43,stokes_poiseuille_stokes_probability_boundary_v1_obs8_noise050_seed43,0.020453553646802902,0.04211929440498352,0.012120816856622696,1.33514404296875e-05,4.246106069363096e-05,0.0006350313973776618,0.9363488071107396,0.9917410777825593,0.999923849164909,0.9894744424628519,0.985206252322768,0.9923597671797084,0.015379,1
stokes_probability_boundary_v1,stokes_poiseuille,8,0.05,44,stokes_poiseuille_stokes_probability_boundary_v1_obs8_noise050_seed44,0.01967082917690277,0.043522659689188004,0.013629874214529991,1.239776611328125e-05,5.640719507959322e-05,0.00041768844955198455,0.9354321053387896,0.9931869739698403,0.9998557874051055,0.9924391333403324,0.9875725048481498,0.9928804702857738,0.015379,1
stokes_probability_boundary_v1,stokes_poiseuille,8,0.05,45,stokes_poiseuille_stokes_probability_boundary_v1_obs8_noise050_seed45,0.012139242142438889,0.04859413579106331,0.012937255203723907,1.1980533599853516e-05,7.769714020739799e-05,0.0004055508632977971,0.9342822690772739,0.9958185275726505,0.9998924223247289,0.9925778203609446,0.9977068167203657,0.9930970508845633,0.015379,0
stokes_probability_boundary_v1,stokes_poiseuille,8,0.1,41,stokes_poiseuille_stokes_probability_boundary_v1_obs8_noise100_seed41,0.02524578385055065,0.0375923328101635,0.010394077748060226,1.2099742889404297e-05,1.5242291327788864e-05,0.0005374114032228519,0.9378837222901331,0.98537692744986,0.9999633295695598,0.9909261239004319,0.9575824091753004,0.9930358471541483,0.015379,1
stokes_probability_boundary_v1,stokes_poiseuille,8,0.1,42,stokes_poiseuille_stokes_probability_boundary_v1_obs8_noise100_seed42,0.02704588510096073,0.05869169533252716,0.020349813625216484,1.1265277862548828e-05,5.083482244085592e-05,0.0008466615337311671,0.9228658532320643,0.9785312356369101,0.9975302724920715,0.9854984231865378,0.9376430317391192,0.9934532151299119,0.015379,1
stokes_probability_boundary_v1,stokes_poiseuille,8,0.1,43,stokes_poiseuille_stokes_probability_boundary_v1_obs8_noise100_seed43,0.02826080657541752,0.043474920094013214,0.01662575639784336,2.9265880584716797e-05,4.221883536598657e-05,0.0016580609775813486,0.9328125280285637,0.9615780716975593,0.9994878200343744,0.9518778696272082,0.9195491894460435,0.9753974076826112,0.015379,1
stokes_probability_boundary_v1,stokes_poiseuille,8,0.1,44,stokes_poiseuille_stokes_probability_boundary_v1_obs8_noise100_seed44,0.024101803079247475,0.04547939449548721,0.017839260399341583,1.8835067749023438e-05,5.755329331618097e-05,0.0009949608046740238,0.9323874921584773,0.9841192589295512,0.9991444460227494,0.9818710983386231,0.9669169255826319,0.9885445657742006,0.015379,1
stokes_probability_boundary_v1,stokes_poiseuille,8,0.1,45,stokes_poiseuille_stokes_probability_boundary_v1_obs8_noise100_seed45,0.013090748339891434,0.048313241451978683,0.015423910692334175,1.2874603271484375e-05,8.494657480439861e-05,0.000795086583744534,0.9336599567239574,0.99401521867656,0.99969192919631,0.986585347949365,0.9971589191175264,0.9926246784430384,0.015379,0
stokes_probability_boundary_v1,stokes_poiseuille,8,0.125,41,stokes_poiseuille_stokes_probability_boundary_v1_obs8_noise125_seed41,0.030047057196497917,0.03924265503883362,0.012032726779580116,1.722574234008789e-05,1.5264051071626913e-05,0.0007739035480324171,0.9356297141780927,0.9652453201666881,0.99992663571458,0.9870083524382708,0.8842195316449403,0.9898267608689612,0.015379,1
stokes_probability_boundary_v1,stokes_poiseuille,8,0.125,42,stokes_poiseuille_stokes_probability_boundary_v1_obs8_noise125_seed42,0.03209155797958374,0.06127580255270004,0.023807277902960777,1.1324882507324219e-05,5.369240692046188e-05,0.0012264249836322289,0.9188053602669018,0.9463165686210029,0.9894597421441548,0.9743872244390753,0.8279950625347491,0.9934242453660324,0.015379,1
stokes_probability_boundary_v1,stokes_poiseuille,8,0.125,43,stokes_poiseuille_stokes_probability_boundary_v1_obs8_noise125_seed43,0.03239334747195244,0.04441971704363823,0.019275153055787086,4.094839096069336e-05,4.2971488838825687e-05,0.0024173766975178453,0.9306076048736951,0.9063263118630279,0.9984306975756513,0.8656457662734065,0.8180747860450192,0.9431539975580349,0.015379,1
stokes_probability_boundary_v1,stokes_poiseuille,8,0.125,44,stokes_poiseuille_stokes_probability_boundary_v1_obs8_noise125_seed44,0.02673826739192009,0.04699945077300072,0.020538948476314545,2.276897430419922e-05,5.939728073129626e-05,0.0014418556543868708,0.9302199753880852,0.9721057537791019,0.9973252863904799,0.9648165479930951,0.9415818961264651,0.9846992846063674,0.015379,1
stokes_probability_boundary_v1,stokes_poiseuille,8,0.125,45,stokes_poiseuille_stokes_probability_boundary_v1_obs8_noise125_seed45,0.014296768233180046,0.048287808895111084,0.01690596714615822,1.3947486877441406e-05,8.956600706248877e-05,0.0010768009527610711,0.9330614643407722,0.9918044281977898,0.9994233859894658,0.9795057847339429,0.9962732266100097,0.9920153154577407,0.015379,0
stokes_probability_boundary_v1,stokes_poiseuille,8,0.15,41,stokes_poiseuille_stokes_probability_boundary_v1_obs8_noise150_seed41,0.03488637134432793,0.041084371507167816,0.013825778849422932,2.2649765014648438e-05,1.5673123524024323e-05,0.001063322686002635,0.9331159792850702,0.9209520879981652,0.9998433237594897,0.9799149851579388,0.7192174087589062,0.9848326343163258,0.015379,1
stokes_probability_boundary_v1,stokes_poiseuille,8,0.15,42,stokes_poiseuille_stokes_probability_boundary_v1_obs8_noise150_seed42,0.03735024854540825,0.06428775191307068,0.027441369369626045,1.2040138244628906e-05,5.911977491779697e-05,0.0016925578479019866,0.9140456686139098,0.8727568864656527,0.9535866130146162,0.9494435321052997,0.5949308846624405,0.9930665160802544,0.015379,1
stokes_probability_boundary_v1,stokes_poiseuille,8,0.15,43,stokes_poiseuille_stokes_probability_boundary_v1_obs8_noise150_seed43,0.036627184599637985,0.045541200786828995,0.022074826061725616,5.4955482482910156e-05,4.431721685359982e-05,0.0033380927149910195,0.9281200838232928,0.7824566179323793,0.9948950722005871,0.6475850206161488,0.6335813656942599,0.8537650132185212,0.015379,1
stokes_probability_boundary_v1,stokes_poiseuille,8,0.15,44,stokes_poiseuille_stokes_probability_boundary_v1_obs8_noise150_seed44,0.029565606266260147,0.048839032649993896,0.02346131205558777,2.765655517578125e-05,6.216793298682952e-05,0.0019923731181621406,0.9276569835643833,0.9467380624448819,0.9908758348142822,0.9230679492843414,0.8948898875757089,0.9781185781051951,0.015379,1
stokes_probability_boundary_v1,stokes_poiseuille,8,0.15,45,stokes_poiseuille_stokes_probability_boundary_v1_obs8_noise150_seed45,0.015843821689486504,0.04832474887371063,0.018492603674530983,1.633167266845703e-05,9.486081482791968e-05,0.0014165475827165085,0.9323110655555685,0.9875421995017823,0.9988723919806604,0.9660960547174245,0.9947237370636483,0.9904766142453965,0.015379,1
stokes_probability_boundary_v1,stokes_poiseuille,8,0.175,41,stokes_poiseuille_stokes_probability_boundary_v1_obs8_noise175_seed41,0.039789654314517975,0.04315843805670738,0.0157207939773798,2.9861927032470703e-05,1.6600295343202355e-05,0.0014048901709957562,0.9303034458759689,0.849788467890138,0.999650705501666,0.9666705614872826,0.45852457975349986,0.9743080248181032,0.015379,1
stokes_probability_boundary_v1,stokes_poiseuille,8,0.175,42,stokes_poiseuille_stokes_probability_boundary_v1_obs8_noise175_seed42,0.04283593222498894,0.06769469380378723,0.031183384358882904,1.2636184692382812e-05,6.74862448117584e-05,0.002242566708943143,0.9085491275291602,0.751051784207657,0.8203578392883746,0.8924907659535447,0.2986048368792167,0.9927536947094917,0.015379,1
stokes_probability_boundary_v1,stokes_poiseuille,8,0.175,43,stokes_poiseuille_stokes_probability_boundary_v1_obs8_noise175_seed43,0.040930818766355515,0.04682648926973343,0.024977797642350197,7.206201553344727e-05,4.619799759483808e-05,0.00441705046194662,0.9253552918577677,0.5862716951337261,0.9828746986624439,0.346781404244293,0.39558624340416915,0.6198444342239983,0.015379,1
stokes_probability_boundary_v1,stokes_poiseuille,8,0.175,44,stokes_poiseuille_stokes_probability_boundary_v1_obs8_noise175_seed44,0.032525356858968735,0.05094408243894577,0.026521630585193634,3.319978713989258e-05,6.586968394312046e-05,0.002644039222884004,0.9247299303253513,0.8930595792723841,0.967839756014671,0.8235159086610553,0.813597624221508,0.967285028192302,0.015379,1
stokes_probability_boundary_v1,stokes_poiseuille,8,0.175,45,stokes_poiseuille_stokes_probability_boundary_v1_obs8_noise175_seed45,0.017646463587880135,0.04840356856584549,0.020160220563411713,1.8537044525146484e-05,0.00010080685195268975,0.0018144068691435412,0.9314364359063914,0.979630235525053,0.9977200622396352,0.9399124151026658,0.9920949632224008,0.9887935015355106,0.015379,1
stokes_probability_boundary_v1,stokes_poiseuille,8,0.2,41,stokes_poiseuille_stokes_probability_boundary_v1_obs8_noise200_seed41,0.044746410101652145,0.04542063549160957,0.017694761976599693,3.743171691894531e-05,1.8059241352317368e-05,0.0017973450946257956,0.9271961672344764,0.7782204405472389,0.9991951390173346,0.9413388944251081,0.21666271730888753,0.9556850114376256,0.015379,1
