epoch,loss_total,objective_total,loss_data,loss_physics,loss_boundary,weight_data,weight_physics,weight_boundary
1.0,19.027528762817383,19.027528762817383,1.0902796983718872,0.005330061074346304,0.8119401931762695,10.0,1.0,10.0
2.0,17.09551239013672,17.09551239013672,0.9786917567253113,0.005656456109136343,0.7302937507629395,10.0,1.0,10.0
3.0,15.33041000366211,15.33041000366211,0.8763442039489746,0.006330704782158136,0.6560637354850769,10.0,1.0,10.0
4.0,13.708357810974121,13.708357810974121,0.781929075717926,0.0074026635847985744,0.5881664156913757,10.0,1.0,10.0
5.0,12.208478927612305,12.208478927612305,0.6942398548126221,0.008912834338843822,0.5257167816162109,10.0,1.0,10.0
6.0,10.815116882324219,10.815116882324219,0.6123639941215515,0.010892190970480442,0.46805843710899353,10.0,1.0,10.0
7.0,9.517565727233887,9.517565727233887,0.5356602668762207,0.013362965546548367,0.414760023355484,10.0,1.0,10.0
8.0,8.310056686401367,8.310056686401367,0.46375858783721924,0.01634269766509533,0.3656128942966461,10.0,1.0,10.0
9.0,7.191808700561523,7.191808700561523,0.3965691030025482,0.019850371405482292,0.32062673568725586,10.0,1.0,10.0
10.0,6.166762351989746,6.166762351989746,0.3342725932598114,0.023911437019705772,0.28001248836517334,10.0,1.0,10.0
11.0,5.243080139160156,5.243080139160156,0.27729639410972595,0.02855663001537323,0.24415592849254608,10.0,1.0,10.0
12.0,4.432212829589844,4.432212829589844,0.22626779973506927,0.033815719187259674,0.21357190608978271,10.0,1.0,10.0
13.0,3.747281551361084,3.747281551361084,0.1819327473640442,0.039712756872177124,0.1888241320848465,10.0,1.0,10.0
14.0,3.2005410194396973,3.2005410194396973,0.14502686262130737,0.04626382887363434,0.17040087282657623,10.0,1.0,10.0
15.0,2.799896240234375,2.799896240234375,0.11609569191932678,0.053474146872758865,0.15854652225971222,10.0,1.0,10.0
16.0,2.5449514389038086,2.5449514389038086,0.09528843313455582,0.061348676681518555,0.15307185053825378,10.0,1.0,10.0
17.0,2.4235832691192627,2.4235832691192627,0.082175612449646,0.06992768496274948,0.15318994224071503,10.0,1.0,10.0
18.0,2.4101457595825195,2.4101457595825195,0.07564116269350052,0.07932328432798386,0.15744109451770782,10.0,1.0,10.0
19.0,2.4666953086853027,2.4666953086853027,0.07391446083784103,0.0897335633635521,0.16378171741962433,10.0,1.0,10.0
20.0,2.5484888553619385,2.5484888553619385,0.07481136173009872,0.10142961144447327,0.16989456117153168,10.0,1.0,10.0
21.0,2.613013744354248,2.613013744354248,0.07616166025400162,0.11471257358789444,0.17366845905780792,10.0,1.0,10.0
22.0,2.6291608810424805,2.6291608810424805,0.07626979798078537,0.12985187768936157,0.17366109788417816,10.0,1.0,10.0
23.0,2.5827245712280273,2.5827245712280273,0.07422084361314774,0.14703527092933655,0.1693480759859085,10.0,1.0,10.0
24.0,2.4765243530273438,2.4765243530273438,0.06992888450622559,0.16635753214359283,0.1610877960920334,10.0,1.0,10.0
25.0,2.3260180950164795,2.3260180950164795,0.06395193189382553,0.18783454596996307,0.14986641705036163,10.0,1.0,10.0
26.0,2.153001546859741,2.153001546859741,0.05719402804970741,0.21141259372234344,0.13696487247943878,10.0,1.0,10.0
27.0,1.9797707796096802,1.9797707796096802,0.0506172813475132,0.2369646281003952,0.12366333603858948,10.0,1.0,10.0
28.0,1.8249417543411255,1.8249417543411255,0.04502977803349495,0.2642785608768463,0.11103653907775879,10.0,1.0,10.0
29.0,1.701169490814209,1.701169490814209,0.04096680507063866,0.29304584860801697,0.09984556585550308,10.0,1.0,10.0
30.0,1.6144617795944214,1.6144617795944214,0.038652144372463226,0.3228569030761719,0.0905083417892456,10.0,1.0,10.0
31.0,1.5646166801452637,1.5646166801452637,0.03801630064845085,0.3532050549983978,0.08312486857175827,10.0,1.0,10.0
32.0,1.5464558601379395,1.5464558601379395,0.03875529021024704,0.38349759578704834,0.07754053920507431,10.0,1.0,10.0
33.0,1.5515739917755127,1.5515739917755127,0.04041684791445732,0.4130720794200897,0.07343333214521408,10.0,1.0,10.0
34.0,1.570278286933899,1.570278286933899,0.04249761998653412,0.44121503829956055,0.07040870189666748,10.0,1.0,10.0
35.0,1.5933469533920288,1.5933469533920288,0.04453190043568611,0.4671841561794281,0.06808438152074814,10.0,1.0,10.0
36.0,1.6133097410202026,1.6133097410202026,0.0461559034883976,0.49023309350013733,0.06615176051855087,10.0,1.0,10.0
37.0,1.6251200437545776,1.6251200437545776,0.047140177339315414,0.5096437931060791,0.06440744549036026,10.0,1.0,10.0
38.0,1.6262454986572266,1.6262454986572266,0.047391247004270554,0.5247644186019897,0.06275685876607895,10.0,1.0,10.0
39.0,1.6163430213928223,1.6163430213928223,0.046931225806474686,0.5350567102432251,0.06119740381836891,10.0,1.0,10.0
40.0,1.596710205078125,1.596710205078125,0.045865852385759354,0.5401477217674255,0.05979040265083313,10.0,1.0,10.0
41.0,1.5696865320205688,1.5696865320205688,0.044350434094667435,0.5398796200752258,0.05863025784492493,10.0,1.0,10.0
42.0,1.5381176471710205,1.5381176471710205,0.04256011173129082,0.5343486666679382,0.05781679227948189,10.0,1.0,10.0
43.0,1.5049245357513428,1.5049245357513428,0.04066702350974083,0.523920476436615,0.05743337795138359,10.0,1.0,10.0
44.0,1.4727778434753418,1.4727778434753418,0.038824260234832764,0.5092204213142395,0.05753147602081299,10.0,1.0,10.0
45.0,1.4438419342041016,1.4438419342041016,0.037154678255319595,0.49108991026878357,0.05812053009867668,10.0,1.0,10.0
46.0,1.4195671081542969,1.4195671081542969,0.035742904990911484,0.4705178737640381,0.059162016957998276,10.0,1.0,10.0
47.0,1.4005367755889893,1.4005367755889893,0.03463030233979225,0.44855308532714844,0.06056806817650795,10.0,1.0,10.0
48.0,1.3864197731018066,1.3864197731018066,0.03381441533565521,0.4262131452560425,0.062206242233514786,10.0,1.0,10.0
49.0,1.376070499420166,1.376070499420166,0.03325488045811653,0.40440452098846436,0.06391171365976334,10.0,1.0,10.0
50.0,1.3677992820739746,1.3677992820739746,0.032886434346437454,0.38386479020118713,0.06550701707601547,10.0,1.0,10.0
51.0,1.3597607612609863,1.3597607612609863,0.03263649716973305,0.365133136510849,0.06682626903057098,10.0,1.0,10.0
52.0,1.3503665924072266,1.3503665924072266,0.03244313970208168,0.34854793548583984,0.06773871928453445,10.0,1.0,10.0
53.0,1.338600516319275,1.338600516319275,0.03226787969470024,0.3342649042606354,0.06816568225622177,10.0,1.0,10.0
54.0,1.3241665363311768,1.3241665363311768,0.03210065886378288,0.3222847878932953,0.06808751821517944,10.0,1.0,10.0
55.0,1.3074455261230469,1.3074455261230469,0.03195616975426674,0.31248319149017334,0.06754005700349808,10.0,1.0,10.0
56.0,1.2893023490905762,1.2893023490905762,0.03186405077576637,0.30463510751724243,0.0666026696562767,10.0,1.0,10.0
57.0,1.270810842514038,1.270810842514038,0.03185587748885155,0.29843446612358093,0.06538175791501999,10.0,1.0,10.0
58.0,1.2529689073562622,1.2529689073562622,0.03195255994796753,0.29351118206977844,0.06399321556091309,10.0,1.0,10.0
59.0,1.2364704608917236,1.2364704608917236,0.032154858112335205,0.2894516885280609,0.06254702061414719,10.0,1.0,10.0
60.0,1.221583366394043,1.221583366394043,0.03243968263268471,0.2858269512653351,0.061135951429605484,10.0,1.0,10.0
61.0,1.2081525325775146,1.2081525325775146,0.032762736082077026,0.282228946685791,0.059829626232385635,10.0,1.0,10.0
62.0,1.1957143545150757,1.1957143545150757,0.033066779375076294,0.2783110439777374,0.05867354944348335,10.0,1.0,10.0
63.0,1.183671236038208,1.183671236038208,0.03329305723309517,0.2738252580165863,0.057691540569067,10.0,1.0,10.0
64.0,1.1714692115783691,1.1714692115783691,0.03339240700006485,0.2686464786529541,0.05688987299799919,10.0,1.0,10.0
65.0,1.1587244272232056,1.1587244272232056,0.03333340212702751,0.2627790570259094,0.05626113340258598,10.0,1.0,10.0
66.0,1.1452707052230835,1.1452707052230835,0.03310569003224373,0.25634458661079407,0.055786918848752975,10.0,1.0,10.0
67.0,1.1311391592025757,1.1311391592025757,0.0327189601957798,0.24955463409423828,0.05543949827551842,10.0,1.0,10.0
68.0,1.1164882183074951,1.1164882183074951,0.03219838812947273,0.24267439544200897,0.055182989686727524,10.0,1.0,10.0
69.0,1.1015199422836304,1.1015199422836304,0.031578429043293,0.23598527908325195,0.05497503653168678,10.0,1.0,10.0
70.0,1.0864143371582031,1.0864143371582031,0.030896663665771484,0.2297503501176834,0.05476972833275795,10.0,1.0,10.0
71.0,1.071291446685791,1.071291446685791,0.030188659206032753,0.22418789565563202,0.05452170595526695,10.0,1.0,10.0
72.0,1.0562107563018799,1.0562107563018799,0.029484571889042854,0.2194538563489914,0.05419111251831055,10.0,1.0,10.0
73.0,1.041192889213562,1.041192889213562,0.028807438910007477,0.21563352644443512,0.05374850332736969,10.0,1.0,10.0
74.0,1.0262525081634521,1.0262525081634521,0.028172746300697327,0.21274107694625854,0.053178396075963974,10.0,1.0,10.0
75.0,1.0114176273345947,1.0114176273345947,0.02758852206170559,0.2107248455286026,0.05248075723648071,10.0,1.0,10.0
76.0,0.9967356324195862,0.9967356324195862,0.027055835351347923,0.20947730541229248,0.05166999623179436,10.0,1.0,10.0
77.0,0.9822556376457214,0.9822556376457214,0.02656926028430462,0.20884782075881958,0.050771523267030716,10.0,1.0,10.0
78.0,0.9680077433586121,0.9680077433586121,0.02611788921058178,0.20865900814533234,0.04981698468327522,10.0,1.0,10.0
79.0,0.9539861083030701,0.9539861083030701,0.025687038898468018,0.20872557163238525,0.048839014023542404,10.0,1.0,10.0
80.0,0.9401528239250183,0.9401528239250183,0.025260960683226585,0.20887570083141327,0.04786675050854683,10.0,1.0,10.0
81.0,0.9264569282531738,0.9264569282531738,0.02482593059539795,0.20897138118743896,0.04692262411117554,10.0,1.0,10.0
82.0,0.9128637313842773,0.9128637313842773,0.024373138323426247,0.20892560482025146,0.04602067172527313,10.0,1.0,10.0
83.0,0.8993756771087646,0.8993756771087646,0.023900216445326805,0.2087111473083496,0.04516623541712761,10.0,1.0,10.0
84.0,0.8860373497009277,0.8860373497009277,0.023411041125655174,0.20836062729358673,0.044356632977724075,10.0,1.0,10.0
85.0,0.8729233145713806,0.8729233145713806,0.022914066910743713,0.20795583724975586,0.04358268156647682,10.0,1.0,10.0
86.0,0.8601151704788208,0.8601151704788208,0.022419743239879608,0.20761042833328247,0.042830731719732285,10.0,1.0,10.0
87.0,0.847679853439331,0.847679853439331,0.021937960758805275,0.20744824409484863,0.0420851968228817,10.0,1.0,10.0
88.0,0.8356580138206482,0.8356580138206482,0.02147628366947174,0.20758241415023804,0.041331276297569275,10.0,1.0,10.0
89.0,0.8240621089935303,0.8240621089935303,0.02103898860514164,0.20809857547283173,0.040557365864515305,10.0,1.0,10.0
90.0,0.8128839731216431,0.8128839731216431,0.020626984536647797,0.20904462039470673,0.03975694999098778,10.0,1.0,10.0
91.0,0.8021049499511719,0.8021049499511719,0.02023818902671337,0.21042771637439728,0.0389295369386673,10.0,1.0,10.0
