epoch,loss_total,objective_total,loss_data,loss_physics,loss_boundary,weight_data,weight_physics,weight_boundary
1.0,6.462944030761719,6.462944030761719,0.3151700496673584,0.012220392934978008,0.3299022912979126,10.0,1.0,10.0
2.0,4.690125942230225,4.690125942230225,0.22402290999889374,0.0219368077814579,0.24279598891735077,10.0,1.0,10.0
3.0,3.273986577987671,3.273986577987671,0.15238262712955475,0.034615933895111084,0.17155444622039795,10.0,1.0,10.0
4.0,2.194563865661621,2.194563865661621,0.0995808094739914,0.04428492486476898,0.11544708907604218,10.0,1.0,10.0
5.0,1.4331483840942383,1.4331483840942383,0.06464435160160065,0.04740019515156746,0.07393047958612442,10.0,1.0,10.0
6.0,0.9609642028808594,0.9609642028808594,0.045579247176647186,0.043310217559337616,0.04618614912033081,10.0,1.0,10.0
7.0,0.7280642986297607,0.7280642986297607,0.038805920630693436,0.034391023218631744,0.030561408028006554,10.0,1.0,10.0
8.0,0.6544083952903748,0.6544083952903748,0.03897654265165329,0.024796906858682632,0.023984603583812714,10.0,1.0,10.0
9.0,0.6470978260040283,0.6470978260040283,0.04028717428445816,0.018108174204826355,0.022611793130636215,10.0,1.0,10.0
10.0,0.6383810639381409,0.6383810639381409,0.03883672505617142,0.015486699528992176,0.023452715948224068,10.0,1.0,10.0
11.0,0.606203556060791,0.606203556060791,0.03377155959606171,0.01627356931567192,0.02522144466638565,10.0,1.0,10.0
12.0,0.564773678779602,0.564773678779602,0.026615813374519348,0.01963682472705841,0.027897868305444717,10.0,1.0,10.0
13.0,0.5393762588500977,0.5393762588500977,0.019752386957406998,0.02523428201675415,0.03166181221604347,10.0,1.0,10.0
14.0,0.5425803065299988,0.5425803065299988,0.014978887513279915,0.03258812800049782,0.03602033108472824,10.0,1.0,10.0
15.0,0.5644211769104004,0.5644211769104004,0.012714304961264133,0.0402478389441967,0.03970302641391754,10.0,1.0,10.0
16.0,0.5805869102478027,0.5805869102478027,0.012151429429650307,0.045974455773830414,0.041309818625450134,10.0,1.0,10.0
17.0,0.5696189999580383,0.5696189999580383,0.012090418487787247,0.04795142263174057,0.04007633775472641,10.0,1.0,10.0
18.0,0.5248162150382996,0.5248162150382996,0.011732428334653378,0.04578441008925438,0.036170750856399536,10.0,1.0,10.0
19.0,0.4548508822917938,0.4548508822917938,0.010955676436424255,0.04045414924621582,0.030483998358249664,10.0,1.0,10.0
20.0,0.3771071434020996,0.3771071434020996,0.010143723338842392,0.033564478158950806,0.02421054244041443,10.0,1.0,10.0
21.0,0.3097981810569763,0.3097981810569763,0.009852580726146698,0.026594944298267365,0.018467742949724197,10.0,1.0,10.0
22.0,0.2661244869232178,0.2661244869232178,0.010515179485082626,0.020513689145445824,0.014045900665223598,10.0,1.0,10.0
23.0,0.25129109621047974,0.25129109621047974,0.012261025607585907,0.0157382283359766,0.011294260621070862,10.0,1.0,10.0
24.0,0.26223039627075195,0.26223039627075195,0.014867763966321945,0.012286482378840446,0.010126625187695026,10.0,1.0,10.0
