probe_name,case,label,num_observation,noise_std,seed,run_name,rel_l2,reliability_raw,physics_rms,boundary_rms,structure_error,loss_std,loss_ratio,threshold_rel_l2,crosses_threshold
keypoints_v2_nls_soliton,nls_soliton,obs128_noise050,128,0.05,7,nls_soliton_keypoints_v2_nls_soliton_obs128_noise050_seed7,0.06475546211004257,0.9277939611921002,0.03632184490561485,0.0045925951562821865,0.0003076791763305664,1.607431518684384e-05,0.0022357012566495875,0.2,0
keypoints_v2_nls_soliton,nls_soliton,obs128_noise050,128,0.05,8,nls_soliton_keypoints_v2_nls_soliton_obs128_noise050_seed8,0.049190226942300797,0.9338324930543059,0.0355084128677845,0.0028628194704651833,0.0001627802848815918,1.4019536574141714e-05,0.0028008048926475614,0.2,0
keypoints_v2_nls_soliton,nls_soliton,obs128_noise050,128,0.05,9,nls_soliton_keypoints_v2_nls_soliton_obs128_noise050_seed9,0.05084102973341942,0.9282935677280969,0.04102445766329765,0.007261757738888264,0.0004636049270629883,0.0008305834489785542,0.0033170197755945765,0.2,0
keypoints_v2_nls_soliton,nls_soliton,obs16_noise150,16,0.15,1,nls_soliton_keypoints_v2_nls_soliton_obs16_noise150_seed1,0.09722833335399628,0.9049167601268523,0.04977015033364296,0.0074029117822647095,0.0031468868255615234,3.3056940810659924e-05,0.0037610531900346324,0.2,0
keypoints_v2_nls_soliton,nls_soliton,obs16_noise150,16,0.15,10,nls_soliton_keypoints_v2_nls_soliton_obs16_noise150_seed10,0.11662252247333527,0.8969649769942108,0.04201766103506088,0.010904436931014061,0.002393960952758789,2.4910406194268474e-05,0.0034692650999525415,0.2,0
keypoints_v2_nls_soliton,nls_soliton,obs16_noise150,16,0.15,11,nls_soliton_keypoints_v2_nls_soliton_obs16_noise150_seed11,0.08636371046304703,0.9113269159103747,0.048219554126262665,0.007963928394019604,0.0030268430709838867,2.0460469114639306e-05,0.00496812693194802,0.2,0
keypoints_v2_nls_soliton,nls_soliton,obs16_noise150,16,0.15,12,nls_soliton_keypoints_v2_nls_soliton_obs16_noise150_seed12,0.10608013719320297,0.9026050133856645,0.044323112815618515,0.008264120668172836,0.0016341209411621094,0.0002045985987065451,0.010820676648305544,0.2,0
keypoints_v2_nls_soliton,nls_soliton,obs16_noise150,16,0.15,13,nls_soliton_keypoints_v2_nls_soliton_obs16_noise150_seed13,0.24071583151817322,0.7873723656027602,0.03876899927854538,0.009036215022206306,0.014851927757263184,1.2421341312250854e-05,0.005213597982819548,0.2,1
keypoints_v2_nls_soliton,nls_soliton,obs16_noise150,16,0.15,14,nls_soliton_keypoints_v2_nls_soliton_obs16_noise150_seed14,0.13340818881988525,0.8860728804724756,0.04013551399111748,0.0067550851963460445,0.0071315765380859375,1.998313820523741e-05,0.008078487474001183,0.2,0
keypoints_v2_nls_soliton,nls_soliton,obs16_noise150,16,0.15,15,nls_soliton_keypoints_v2_nls_soliton_obs16_noise150_seed15,0.11156923323869705,0.8955383610006973,0.049968551844358444,0.009393632411956787,0.0053070783615112305,4.338808141265405e-05,0.009486206501532535,0.2,0
keypoints_v2_nls_soliton,nls_soliton,obs16_noise150,16,0.15,16,nls_soliton_keypoints_v2_nls_soliton_obs16_noise150_seed16,0.4125153124332428,0.700299504503128,0.03646083548665047,0.009868449531495571,0.05281984806060791,0.000194040803645592,0.0044819929578897135,0.2,1
keypoints_v2_nls_soliton,nls_soliton,obs16_noise150,16,0.15,17,nls_soliton_keypoints_v2_nls_soliton_obs16_noise150_seed17,0.3102184236049652,0.7380153335202431,0.03668074682354927,0.009460502304136753,0.02329498529434204,1.773652770793365e-05,0.003621069659305924,0.2,1
keypoints_v2_nls_soliton,nls_soliton,obs16_noise150,16,0.15,18,nls_soliton_keypoints_v2_nls_soliton_obs16_noise150_seed18,0.1311425119638443,0.8787903820750084,0.05283236503601074,0.012621100060641766,0.011174678802490234,3.664846129836659e-05,0.00310947439064536,0.2,0
keypoints_v2_nls_soliton,nls_soliton,obs16_noise150,16,0.15,19,nls_soliton_keypoints_v2_nls_soliton_obs16_noise150_seed19,0.11891498416662216,0.8904368912533683,0.05142400041222572,0.007734497077763081,0.0038461685180664062,6.823666130520804e-05,0.009582733814296047,0.2,0
keypoints_v2_nls_soliton,nls_soliton,obs16_noise150,16,0.15,2,nls_soliton_keypoints_v2_nls_soliton_obs16_noise150_seed2,0.1393631398677826,0.876108042408274,0.048620689660310745,0.011087433435022831,0.0069786906242370605,1.6123231368390004e-05,0.010831013308596331,0.2,0
